# radioglobe coastline data
# generated by mkcoast from Natural Earth GeoJSON
-16.9332 49.8557
-17.0865 49.8240
-16.9029 49.9364
-16.6953 50.0230
-16.7124 49.9859
-16.9332 49.8557

> 7
-15.9567 -5.7750
-16.0040 -5.7825
-15.9978 -5.6921
-15.9709 -5.6597
-15.9128 -5.6625
-15.9062 -5.7079
-15.9567 -5.7750

> 14
-5.4438 39.7493
-5.3944 39.7959
-5.2555 39.8530
-5.1552 39.8590
-5.0040 39.8557
-4.9565 39.8710
-4.9062 39.8650
-4.9449 39.7808
-4.9271 39.6734
-5.1137 39.7011
-5.3686 39.6468
-5.4066 39.6734
-5.4295 39.7076
-5.4438 39.7493

> 8
-4.6948 55.4813
-4.7546 55.4947
-4.7855 55.5430
-4.6931 55.5403
-4.5588 55.4558
-4.6093 55.3834
-4.6503 55.4168
-4.6948 55.4813

> 20
3.7543 8.7604
3.7583 8.7357
3.7359 8.6759
3.6688 8.6377
3.5800 8.6228
3.4824 8.5772
3.4676 8.5498
3.4506 8.4646
3.4229 8.4518
3.3324 8.4343
3.2935 8.4449
3.2646 8.4749
3.2171 8.6523
3.2236 8.7040
3.3046 8.7635
3.4004 8.7922
3.6275 8.9461
3.7053 8.9507
3.7582 8.9101
3.7543 8.7604

> 12
0.4002 6.6259
0.3403 6.5243
0.2801 6.4775
0.2273 6.4682
0.1174 6.4970
0.0663 6.5197
0.0474 6.5568
0.1207 6.6600
0.2435 6.7500
0.3256 6.7498
0.4044 6.6869
0.4002 6.6259

> 10
1.6991 7.4145
1.6802 7.3876
1.6034 7.3307
1.5636 7.3424
1.5416 7.3866
1.5677 7.4238
1.6311 7.4523
1.6620 7.4504
1.6831 7.4370
1.6991 7.4145

> 7
4.5273 7.2273
4.3951 7.1404
4.3876 7.2039
4.4182 7.3008
4.4872 7.3279
4.4989 7.2714
4.5273 7.2273

> 11
-23.0829 -44.2204
-23.0741 -44.2429
-23.1162 -44.2741
-23.1721 -44.3602
-23.2123 -44.3201
-23.1908 -44.2205
-23.1666 -44.1558
-23.1693 -44.0980
-23.1419 -44.1293
-23.1133 -44.1916
-23.0829 -44.2204

> 8
-26.2188 -48.4976
-26.1703 -48.5397
-26.2896 -48.6658
-26.4138 -48.6031
-26.4016 -48.5844
-26.3797 -48.5681
-26.3132 -48.5311
-26.2188 -48.4976

> 10
-27.5748 -48.5422
-27.8122 -48.5546
-27.7670 -48.4859
-27.7070 -48.4968
-27.5663 -48.4096
-27.4515 -48.3779
-27.3996 -48.4149
-27.4363 -48.4647
-27.4955 -48.5052
-27.5748 -48.5422

> 11
-23.8254 -45.2331
-23.7826 -45.2491
-23.7520 -45.2723
-23.7275 -45.3023
-23.8956 -45.4514
-23.9350 -45.4128
-23.9147 -45.3025
-23.9413 -45.2609
-23.8892 -45.2603
-23.8530 -45.2503
-23.8254 -45.2331

> 6
34.8203 11.2549
34.7446 11.1530
34.6817 11.1236
34.7538 11.2780
34.8022 11.2811
34.8203 11.2549

> 15
33.8931 10.9220
33.8887 10.7452
33.8556 10.7339
33.7389 10.7221
33.7175 10.7570
33.7177 10.7848
33.6872 10.8574
33.6902 10.8830
33.7174 10.9313
33.7221 10.9576
33.7459 10.9931
33.7851 11.0376
33.8050 11.0336
33.8233 11.0179
33.8931 10.9220

> 15
54.1854 -4.4121
54.2254 -4.3923
54.2691 -4.3380
54.3926 -4.3772
54.4029 -4.3956
54.4072 -4.4247
54.3767 -4.5086
54.2669 -4.6148
54.2249 -4.6987
54.1188 -4.7456
54.0730 -4.7854
54.0694 -4.7658
54.0814 -4.6961
54.0587 -4.6143
54.1854 -4.4121

> 8
56.6612 -6.5699
56.5936 -6.6686
56.5794 -6.6645
56.5850 -6.6076
56.6266 -6.5301
56.6658 -6.4837
56.6724 -6.5061
56.6612 -6.5699

> 14
55.5740 -5.1050
55.6668 -5.1604
55.6910 -5.1854
55.7169 -5.2516
55.7092 -5.3181
55.6907 -5.3457
55.6669 -5.3708
55.6184 -5.3927
55.4811 -5.3315
55.4567 -5.2771
55.4481 -5.2315
55.4488 -5.1054
55.4943 -5.0947
55.5740 -5.1050

> 19
56.5226 -5.8360
56.5345 -5.9467
56.6098 -6.0296
56.6457 -6.1027
56.6499 -6.1383
56.6430 -6.1821
56.6119 -6.2863
56.5988 -6.3063
56.5694 -6.3197
56.5521 -6.3106
56.4906 -6.1389
56.3569 -6.1849
56.3392 -6.2985
56.3209 -6.3258
56.2937 -6.3134
56.2887 -6.1762
56.3443 -5.7779
56.4907 -5.7608
56.5226 -5.8360

> 25
55.9306 -6.1289
55.9046 -6.2157
55.8565 -6.3113
55.8737 -6.3441
55.8713 -6.3750
55.8546 -6.4132
55.8324 -6.4453
55.8083 -6.4628
55.7690 -6.4665
55.7116 -6.4957
55.6973 -6.4914
55.7042 -6.4520
55.7744 -6.3339
55.7806 -6.3018
55.7725 -6.2864
55.7284 -6.3021
55.6703 -6.2700
55.6191 -6.3072
55.6069 -6.3051
55.6072 -6.2532
55.6575 -6.0884
55.6953 -6.0553
55.7225 -6.0576
55.8021 -6.0928
55.9306 -6.1289

> 16
56.0453 -5.9391
56.0044 -5.9727
55.9922 -5.9703
55.9748 -5.9118
55.9256 -6.0413
55.8931 -6.0720
55.8477 -6.0707
55.8229 -6.0604
55.8068 -6.0416
55.8038 -5.9909
55.8146 -5.9701
56.0056 -5.7972
56.1186 -5.7251
56.1203 -5.7623
56.1088 -5.7996
56.0453 -5.9391

> 12
60.7202 -1.0933
60.6039 -1.1655
60.5023 -1.0679
60.5139 -1.0425
60.5302 -1.0342
60.5929 -1.0351
60.6469 -1.0490
60.6555 -1.0450
60.6580 -1.0003
60.6860 -0.9917
60.7165 -1.0056
60.7202 -1.0933

> 41
60.4853 -1.2357
60.4670 -1.2874
60.5375 -1.3081
60.6077 -1.3017
60.6096 -1.3640
60.5987 -1.4142
60.5298 -1.4981
60.5174 -1.5526
60.4944 -1.5718
60.4813 -1.5488
60.4686 -1.4496
60.3329 -1.3746
60.2925 -1.4944
60.2984 -1.5767
60.2825 -1.6638
60.2623 -1.6601
60.2368 -1.6414
60.2291 -1.6130
60.2310 -1.5166
60.2218 -1.4991
60.1940 -1.4969
60.1734 -1.4815
60.1895 -1.4090
60.1884 -1.3228
60.1535 -1.2909
60.1146 -1.2762
60.0398 -1.2995
59.9111 -1.3559
59.8787 -1.2995
59.8869 -1.2838
59.9712 -1.2453
60.0066 -1.1993
60.1139 -1.1792
60.1243 -1.1657
60.1773 -1.1528
60.2070 -1.1337
60.3816 -1.0657
60.4445 -1.0524
60.4176 -1.1180
60.4177 -1.1578
60.4853 -1.2357

> 14
60.6839 -0.8255
60.7162 -0.8262
60.8005 -0.7743
60.8120 -0.7743
60.8312 -0.8018
60.8319 -0.8234
60.8058 -0.8649
60.8159 -0.8914
60.8104 -0.9158
60.7972 -0.9275
60.7457 -0.9381
60.6973 -0.9223
60.6870 -0.9091
60.6839 -0.8255

> 13
58.9053 -3.2719
58.9190 -3.3574
58.9096 -3.3947
58.8818 -3.4008
58.8397 -3.3672
58.7819 -3.2788
58.7810 -3.2221
58.7942 -3.1649
58.8012 -3.1585
58.8136 -3.2116
58.8259 -3.2221
58.8572 -3.2276
58.9053 -3.2719

> 14
53.4172 -4.3151
53.4193 -4.4617
53.3865 -4.5679
53.2604 -4.5532
53.1764 -4.4720
53.1780 -4.4188
53.1342 -4.3730
53.1724 -4.2786
53.2181 -4.2004
53.2643 -4.0843
53.3058 -4.0494
53.3028 -4.1549
53.3214 -4.1968
53.4172 -4.3151

> 7
59.3041 -2.5356
59.2893 -2.6036
59.2302 -2.6621
59.2313 -2.5489
59.2710 -2.4298
59.2976 -2.4070
59.3041 -2.5356

> 8
58.8227 -3.0354
58.7569 -2.9754
58.7386 -2.9390
58.7416 -2.9294
58.7996 -2.9131
58.8276 -2.8964
58.8357 -2.9412
58.8227 -3.0354

> 28
58.9819 -2.8179
58.9845 -2.8846
59.0056 -2.9947
59.0050 -3.0707
59.0296 -3.0574
59.0577 -3.0200
59.0760 -3.0192
59.0990 -3.0511
59.1363 -3.1565
59.1439 -3.2486
59.1308 -3.3104
59.0650 -3.3468
59.0188 -3.3537
58.9867 -3.3471
58.9712 -3.3316
58.9674 -3.3043
58.9997 -3.2421
58.9896 -3.2328
58.9555 -3.2326
58.9388 -3.2233
58.9253 -3.2008
58.9191 -3.1666
58.9394 -2.9948
58.8905 -2.8638
58.8933 -2.8262
58.9069 -2.7930
58.9558 -2.7625
58.9819 -2.8179

> 12
61.8618 -6.6621
61.8954 -6.7908
61.9037 -6.8418
61.8991 -6.8848
61.8623 -6.8640
61.8408 -6.8392
61.8153 -6.7643
61.7687 -6.6702
61.7683 -6.6428
61.8060 -6.6232
61.8267 -6.6258
61.8618 -6.6621

> 14
61.4959 -6.7035
61.5364 -6.7411
61.5705 -6.7406
61.5844 -6.7700
61.6028 -6.8816
61.6308 -6.9059
61.6343 -6.9349
61.6029 -6.9292
61.5348 -6.8881
61.4522 -6.7705
61.4177 -6.7030
61.4143 -6.6797
61.4446 -6.6995
61.4959 -6.7035

> 11
62.0748 -7.3791
62.0461 -7.2549
62.0400 -7.1794
62.0468 -7.1168
62.0732 -7.0652
62.1005 -7.0971
62.1393 -7.1869
62.1512 -7.2353
62.1387 -7.3368
62.1403 -7.4226
62.0748 -7.3791

> 17
62.0940 -7.0136
61.9774 -6.8097
61.9515 -6.7252
61.9642 -6.7144
61.9904 -6.7226
62.0804 -6.8095
62.0954 -6.8377
62.1193 -6.8405
62.1391 -6.8234
62.1315 -6.7689
62.0943 -6.6964
62.0936 -6.6558
62.2279 -6.6311
62.2660 -6.8037
62.3163 -6.9586
62.2856 -7.1722
62.0940 -7.0136

> 14
59.2744 -2.9638
59.2468 -2.8614
59.1825 -2.8519
59.1619 -2.8152
59.1868 -2.7294
59.2195 -2.7199
59.2268 -2.7307
59.2408 -2.8150
59.2883 -2.8616
59.3471 -2.9755
59.3338 -3.0422
59.3239 -3.0521
59.2915 -3.0135
59.2744 -2.9638

> 9
62.1865 -6.4539
62.2586 -6.4061
62.2919 -6.4730
62.3557 -6.5546
62.2781 -6.5521
62.2245 -6.5595
62.2056 -6.5441
62.1979 -6.5247
62.1865 -6.4539

> 49
57.8265 -6.8538
57.8275 -6.7966
57.9110 -6.6833
57.9414 -6.5781
58.0213 -6.4252
58.0414 -6.4024
58.0759 -6.4034
58.0919 -6.4365
58.0929 -6.5546
58.1410 -6.4193
58.1846 -6.3756
58.1889 -6.3258
58.3633 -6.1987
58.4351 -6.1942
58.4887 -6.2194
58.5028 -6.2375
58.4866 -6.2972
58.3832 -6.5442
58.3216 -6.7423
58.3015 -6.7765
58.2839 -6.7877
58.1976 -6.7247
58.1894 -6.7265
58.1961 -6.8123
58.1826 -6.8862
58.2177 -6.9496
58.2287 -7.0121
58.2223 -7.0284
58.2016 -7.0449
58.1822 -7.0853
58.1383 -7.0956
58.0954 -7.0885
58.0790 -7.0769
58.0723 -7.0382
58.0548 -7.0169
58.0505 -6.9853
58.0180 -7.0519
58.0032 -7.0571
57.9749 -7.0025
57.9329 -6.8642
57.9235 -6.8568
57.8937 -6.9441
57.8649 -6.9560
57.8138 -7.0834
57.7618 -7.0132
57.7500 -6.9831
57.7500 -6.9569
57.7734 -6.9104
57.8265 -6.8538

> 10
57.0179 -6.4326
56.9709 -6.3834
56.9543 -6.3462
56.9518 -6.3087
56.9647 -6.2791
56.9853 -6.2605
57.0095 -6.2613
57.0314 -6.2782
57.0505 -6.3224
57.0179 -6.4326

> 40
57.2375 -6.3624
57.2025 -6.3227
57.1843 -6.2661
57.1821 -6.1627
57.2012 -6.0344
57.0520 -6.0147
57.0444 -5.9873
57.0452 -5.9491
57.0626 -5.9138
57.1465 -5.7954
57.1984 -5.6962
57.2269 -5.6687
57.2527 -5.6725
57.2689 -5.7060
57.2632 -5.8803
57.2835 -6.0676
57.3017 -6.0934
57.3143 -6.1355
57.3537 -6.1408
57.4088 -6.1638
57.4608 -6.1461
57.5050 -6.1447
57.5853 -6.1661
57.6512 -6.2469
57.6720 -6.3060
57.6668 -6.3577
57.6033 -6.3785
57.5627 -6.6168
57.5527 -6.6153
57.5207 -6.5835
57.5071 -6.5830
57.4907 -6.6059
57.4826 -6.6435
57.4958 -6.7042
57.4589 -6.7527
57.4424 -6.7611
57.4125 -6.7413
57.3629 -6.6754
57.3275 -6.4424
57.2375 -6.3624

> 13
57.6830 -7.2056
57.6575 -7.2712
57.6631 -7.3249
57.6452 -7.3919
57.6564 -7.4400
57.6525 -7.4703
57.6363 -7.4994
57.6159 -7.5156
57.6020 -7.5147
57.5337 -7.3206
57.5333 -7.1826
57.6267 -7.0928
57.6830 -7.2056

> 12
57.3837 -7.2964
57.3811 -7.4105
57.2985 -7.4070
57.2293 -7.4224
57.1921 -7.4159
57.1307 -7.3815
57.1151 -7.3474
57.1098 -7.2920
57.1153 -7.2499
57.1264 -7.2476
57.3718 -7.2671
57.3837 -7.2964

> 10
54.0053 -10.1398
54.0170 -10.1812
53.9777 -10.2658
53.9598 -10.0623
53.9203 -10.0265
53.8846 -9.9525
53.9134 -9.9481
53.9874 -9.9562
54.0034 -9.9963
54.0053 -10.1398

> 9
57.0068 -7.5229
56.9724 -7.5430
56.9597 -7.5374
56.9517 -7.5048
56.9654 -7.4169
56.9834 -7.3989
57.0003 -7.4067
57.0189 -7.4555
57.0068 -7.5229

> 12
60.3932 21.9078
60.4017 21.9503
60.4385 21.9068
60.4699 21.8272
60.4523 21.8193
60.4125 21.8460
60.4012 21.8057
60.3818 21.8187
60.3323 21.9215
60.3367 21.9942
60.3552 21.9798
60.3932 21.9078

> 10
60.2438 19.5514
60.1846 19.5190
60.1450 19.5365
60.1351 19.5799
60.1627 19.5998
60.1704 19.6292
60.1647 19.6675
60.1872 19.6623
60.2461 19.6288
60.2438 19.5514

> 32
60.1935 20.0732
60.2009 20.1255
60.1923 20.1551
60.1936 20.1947
60.2613 20.2589
60.2830 20.2396
60.2938 20.1841
60.3147 20.1679
60.3534 20.0874
60.3593 20.0339
60.3509 20.0202
60.3512 19.9896
60.3575 19.9445
60.4058 19.8883
60.3902 19.8230
60.3541 19.7878
60.3316 19.8123
60.3185 19.8547
60.3016 19.8716
60.2681 19.8672
60.2206 19.8477
60.2134 19.7853
60.2855 19.7790
60.2824 19.7365
60.2676 19.6869
60.2330 19.6723
60.0990 19.7460
60.0817 19.7998
60.0936 20.0340
60.1525 20.0323
60.1807 20.0426
60.1935 20.0732

> 16
63.2618 21.3660
63.2278 21.2871
63.2227 21.2285
63.2413 21.2178
63.2591 21.2218
63.2777 21.2363
63.2775 21.0839
63.1995 21.1493
63.1520 21.2534
63.1627 21.3098
63.1795 21.3185
63.2072 21.3672
63.1992 21.3776
63.1974 21.4156
63.2459 21.4220
63.2618 21.3660

> 8
57.9813 19.1349
57.9110 19.0393
57.8650 19.0865
57.8603 19.1384
57.9226 19.1563
57.9629 19.3314
57.9775 19.2812
57.9813 19.1349

> 22
57.2502 16.9609
57.1746 16.9016
57.0907 16.8646
56.9020 16.7277
56.8769 16.6304
56.5690 16.4123
56.4836 16.3941
56.3109 16.4013
56.2438 16.4316
56.2402 16.4771
56.2905 16.5285
56.8052 16.7780
56.8405 16.8383
56.9852 16.8837
57.2080 17.0535
57.2292 17.0582
57.2805 17.0504
57.3198 17.1177
57.3323 17.0893
57.3451 17.0254
57.3178 16.9960
57.2502 16.9609

> 9
55.2967 14.7653
55.2380 14.7137
55.1022 14.6842
55.0330 14.8855
55.0049 15.0508
55.0219 15.0877
55.0872 15.1371
55.1445 15.1326
55.2967 14.7653

> 25
54.4251 13.6019
54.4640 13.5805
54.4882 13.6033
54.5354 13.6707
54.5596 13.6576
54.5770 13.6360
54.6154 13.4912
54.6496 13.4501
54.6993 13.4228
54.6971 13.3368
54.6384 13.2399
54.5828 13.2314
54.5442 13.1767
54.5090 13.1813
54.3969 13.1563
54.3646 13.1621
54.3256 13.1900
54.2459 13.3644
54.2496 13.4146
54.3374 13.4820
54.3382 13.5949
54.2812 13.7073
54.3154 13.7342
54.3827 13.7092
54.4251 13.6019

> 15
55.0409 12.3101
55.0641 12.2740
55.0211 12.2588
54.9936 12.2199
54.9748 12.1617
54.9587 12.1437
54.9144 12.1188
54.8925 12.1845
54.9618 12.3575
54.9509 12.5110
54.9658 12.5492
54.9973 12.5133
55.0175 12.4695
55.0312 12.4172
55.0409 12.3101

> 9
55.6146 12.5203
55.5563 12.5509
55.5540 12.5716
55.5965 12.6657
55.6468 12.6484
55.6793 12.6200
55.6802 12.5992
55.6501 12.5699
55.6146 12.5203

> 14
54.8332 11.6581
54.8296 11.5384
54.8916 11.3614
54.9518 11.2585
54.9406 11.0586
54.8934 11.0417
54.7731 11.0355
54.6289 11.4574
54.6625 11.5859
54.6537 11.6804
54.6794 11.7659
54.7677 11.7590
54.8074 11.7396
54.8332 11.6581

> 10
54.9060 10.3470
54.9488 10.2655
54.9627 10.1999
54.9410 10.2156
54.8589 10.3405
54.8372 10.4173
54.8476 10.4844
54.8605 10.5049
54.8968 10.4137
54.9060 10.3470

> 10
55.0690 9.7813
55.0599 9.7712
54.9060 9.8063
54.8966 9.9039
54.8725 9.9571
54.8864 10.0612
54.9079 10.0577
54.9865 9.9988
55.0583 9.8304
55.0690 9.7813

> 12
54.9620 10.7383
54.9033 10.6925
54.8514 10.6217
54.8261 10.6295
54.7451 10.6897
54.7507 10.7341
54.7997 10.7652
55.0621 10.9208
55.1562 10.9511
55.1579 10.9250
55.0522 10.8567
54.9620 10.7383

> 11
55.7838 10.5270
55.7651 10.5903
55.7831 10.6073
55.8339 10.6273
55.8776 10.6617
55.9142 10.6363
55.9919 10.5472
55.9585 10.5161
55.9066 10.5443
55.8485 10.5203
55.7838 10.5270

> 9
54.5334 11.0850
54.5155 11.0435
54.4662 11.0117
54.4560 11.0707
54.4160 11.1293
54.4180 11.2828
54.4384 11.2803
54.5013 11.2336
54.5334 11.0850

> 8
57.3086 10.9346
57.2623 10.8738
57.2291 11.0114
57.2525 11.0521
57.2769 11.0769
57.3229 11.1745
57.3299 11.0857
57.3086 10.9346

> 13
55.0554 8.4515
55.0587 8.4052
54.9083 8.2957
54.7671 8.2847
54.7870 8.3077
54.8476 8.3474
54.8654 8.6006
54.8917 8.6296
54.8999 8.3799
54.9294 8.3712
54.9863 8.3904
55.0147 8.4041
55.0554 8.4515

> 8
46.0504 -1.3887
46.0330 -1.3889
45.9677 -1.3687
45.8971 -1.2803
45.8166 -1.2136
45.9041 -1.1783
46.0027 -1.2851
46.0504 -1.3887

> 13
50.7735 -1.3128
50.7335 -1.3858
50.7033 -1.5157
50.6661 -1.5634
50.6698 -1.5153
50.5885 -1.3063
50.5888 -1.2515
50.5992 -1.1961
50.6152 -1.1758
50.6557 -1.1494
50.6902 -1.0656
50.7347 -1.1442
50.7735 -1.3128

> 7
53.0913 4.7398
53.0360 4.7092
53.0196 4.7268
52.9998 4.7871
53.0707 4.8861
53.1833 4.8864
53.0913 4.7398

> 14
42.8223 10.3590
42.8281 10.2857
42.8158 10.2482
42.8103 10.1275
42.7851 10.1098
42.7420 10.1313
42.7369 10.2090
42.7611 10.3356
42.7132 10.4193
42.7710 10.4100
42.7966 10.4322
42.8192 10.4283
42.8582 10.3951
42.8223 10.3590

> 7
39.1159 8.3668
39.0988 8.3586
39.0387 8.3609
38.9687 8.4215
39.0675 8.4789
39.0906 8.4406
39.1159 8.3668

> 9
41.1016 8.3438
41.1219 8.3202
41.0991 8.2674
41.0313 8.2240
40.9975 8.2057
40.9941 8.2527
41.0398 8.2860
41.0627 8.3189
41.1016 8.3438

> 12
40.0751 4.0592
40.0630 3.8534
40.0365 3.8454
39.9764 3.8427
39.9587 3.8672
39.9459 3.9677
39.8303 4.2753
39.8418 4.2937
39.8975 4.3221
39.9172 4.3151
40.0324 4.2258
40.0751 4.0592

> 10
38.7396 1.4172
38.7114 1.4020
38.6710 1.4058
38.6710 1.5050
38.6588 1.5712
38.6721 1.5939
38.7015 1.5927
38.7119 1.4969
38.7682 1.4363
38.7396 1.4172

> 13
39.0808 1.3486
39.0312 1.3025
38.9817 1.2998
38.9734 1.2563
38.9039 1.2233
38.8790 1.2569
38.8573 1.4090
38.9187 1.4452
38.9325 1.4945
39.0388 1.6236
39.0874 1.6132
39.1210 1.5645
39.0808 1.3486

> 8
39.4968 -31.2608
39.3941 -31.2830
39.3760 -31.2576
39.3589 -31.1813
39.4069 -31.1371
39.4794 -31.1386
39.5209 -31.1999
39.4968 -31.2608

> 11
38.7898 -27.1270
38.8027 -27.2597
38.7890 -27.3510
38.7658 -27.3859
38.6979 -27.3619
38.6610 -27.3028
38.6340 -27.0953
38.6435 -27.0752
38.6789 -27.0420
38.7412 -27.0419
38.7898 -27.1270

> 7
38.7439 -28.3106
38.6554 -28.1873
38.6206 -28.0923
38.5436 -27.8259
38.5556 -27.7785
38.6363 -27.9626
38.7439 -28.3106

> 8
38.6385 -28.6978
38.5984 -28.8420
38.5224 -28.7438
38.5250 -28.6413
38.5507 -28.6058
38.5863 -28.6242
38.6141 -28.6554
38.6385 -28.6978

> 11
38.5534 -28.4021
38.5530 -28.5103
38.5186 -28.5488
38.4625 -28.5312
38.4086 -28.4545
38.4129 -28.3324
38.3847 -28.2312
38.4042 -28.1897
38.4127 -28.0648
38.4527 -28.1473
38.5534 -28.4021

> 13
37.8340 -25.5855
37.8409 -25.6490
37.9111 -25.7837
37.8940 -25.8459
37.8724 -25.8479
37.8261 -25.8337
37.7629 -25.7345
37.7153 -25.4390
37.7350 -25.2511
37.7644 -25.1907
37.8379 -25.1819
37.8486 -25.2666
37.8340 -25.5855

> 8
35.9574 14.4483
35.9784 14.3513
35.8723 14.3523
35.8217 14.4364
35.8202 14.5327
35.8527 14.5662
35.8863 14.5370
35.9574 14.4483

> 6
44.0623 15.2311
44.1577 15.0658
44.1378 15.0746
44.0933 15.1219
44.0271 15.2467
44.0623 15.2311

> 13
45.0655 14.7392
45.0900 14.7012
45.1780 14.6300
45.2248 14.5711
45.1468 14.5246
45.0986 14.4379
45.0792 14.4504
45.0354 14.5117
45.0254 14.6130
44.9939 14.6283
44.9556 14.6870
44.9771 14.8103
45.0655 14.7392

> 10
44.7148 14.8566
44.7589 14.8314
44.8214 14.7638
44.8448 14.7542
44.8481 14.6905
44.8244 14.6725
44.7998 14.6604
44.7699 14.6782
44.7546 14.7625
44.7148 14.8566

> 17
44.4858 14.9128
44.4343 14.9961
44.3930 15.0386
44.3582 15.0979
44.3092 15.1626
44.3357 15.1885
44.3476 15.2136
44.3502 15.2399
44.4357 15.1130
44.5342 15.0064
44.6108 14.8980
44.6183 14.8554
44.6487 14.8038
44.6974 14.7419
44.6647 14.7604
44.5447 14.8847
44.4858 14.9128

> 9
44.1172 14.9525
44.1680 14.8650
44.1255 14.8913
43.9073 15.1358
43.9118 15.1498
43.8978 15.2017
43.9077 15.2030
43.9224 15.1888
44.1172 14.9525

> 6
43.9148 15.3742
43.8995 15.4372
43.9738 15.3714
44.0107 15.2700
43.9608 15.3086
43.9148 15.3742

> 18
44.7253 14.4676
44.8692 14.4525
44.9702 14.4674
45.0312 14.3938
45.0810 14.3691
45.1674 14.3582
45.1650 14.3313
45.1446 14.2858
45.0200 14.3400
44.9799 14.3422
44.9404 14.3025
44.9004 14.3124
44.7583 14.3889
44.6703 14.4195
44.6212 14.4804
44.6601 14.4881
44.6934 14.4825
44.7253 14.4676

> 6
42.7986 17.3896
42.7904 17.3441
42.7003 17.7442
42.7690 17.6078
42.8004 17.4319
42.7986 17.3896

> 24
38.1421 20.7889
38.2462 20.6952
38.2679 20.6247
38.3834 20.6123
38.4750 20.5632
38.4565 20.5503
38.3945 20.5483
38.3323 20.5196
38.3182 20.4814
38.3562 20.4351
38.3368 20.4087
38.2217 20.3522
38.1799 20.3525
38.1884 20.3910
38.2342 20.4521
38.2188 20.4733
38.1844 20.4987
38.1642 20.4955
38.1066 20.5235
38.0977 20.5689
38.1197 20.6062
38.0706 20.7613
38.0888 20.7808
38.1421 20.7889

> 11
37.8407 20.8398
37.8530 20.7587
37.9295 20.6915
37.8550 20.6195
37.8231 20.6351
37.7435 20.7038
37.6647 20.8186
37.7321 20.9091
37.7080 20.9939
37.8054 20.8885
37.8407 20.8398

> 12
38.6010 20.6479
38.6087 20.6867
38.6383 20.7148
38.7992 20.7196
38.8442 20.6941
38.8176 20.6347
38.7602 20.5925
38.6619 20.5579
38.5826 20.5547
38.6017 20.5840
38.6063 20.6144
38.6010 20.6479

> 11
38.4514 20.7013
38.4763 20.6748
38.4840 20.6497
38.4803 20.6236
38.4143 20.6464
38.3186 20.7093
38.3294 20.7587
38.3658 20.7392
38.3986 20.7116
38.4259 20.7011
38.4514 20.7013

> 20
39.4704 19.9553
39.5059 19.9273
39.6000 19.9031
39.6195 19.9041
39.6681 19.8467
39.6926 19.8622
39.7467 19.9368
39.7737 19.9261
39.7973 19.8917
39.8201 19.8386
39.7981 19.7073
39.7671 19.6465
39.7262 19.6489
39.5853 19.8089
39.4615 19.8840
39.4114 19.9750
39.3766 20.0996
39.4327 20.0779
39.4421 20.0277
39.4704 19.9553

> 11
37.9012 23.5114
37.9259 23.5510
37.9702 23.5349
37.9860 23.5155
37.9911 23.4837
37.9804 23.4622
37.9407 23.4391
37.9312 23.4193
37.9115 23.4353
37.9024 23.4668
37.9012 23.5114

> 10
36.3839 22.9505
36.3687 22.9326
36.3203 22.9057
36.2210 22.9108
36.1762 22.9395
36.1464 23.0422
36.1898 23.0538
36.2466 23.0971
36.3281 22.9979
36.3839 22.9505

> 11
51.7395 3.9491
51.7464 3.7891
51.7297 3.6985
51.7099 3.6990
51.6782 3.7318
51.6940 3.8190
51.6271 3.9510
51.6488 4.0751
51.6675 4.0676
51.6849 4.0468
51.7395 3.9491

> 19
69.8548 -51.3503
69.8041 -51.3189
69.7320 -51.3389
69.6741 -51.3149
69.5519 -51.2340
69.5250 -51.2021
69.5171 -51.1704
69.5525 -51.0137
69.5830 -50.9704
69.6178 -50.9779
69.6643 -50.9672
69.7567 -50.9117
69.7977 -50.7544
69.8291 -50.6979
69.8485 -50.6790
69.9087 -50.9402
69.9242 -51.0946
69.9139 -51.2089
69.8548 -51.3503

> 8
65.7223 -37.0475
65.6955 -37.2229
65.6099 -37.2384
65.5313 -37.1868
65.5320 -37.0313
65.5756 -36.9869
65.6633 -36.9531
65.7223 -37.0475

> 16
71.0343 -53.6288
71.0408 -53.5352
71.0563 -53.4878
71.0829 -53.4555
71.1152 -53.4369
71.1534 -53.4321
71.1858 -53.4414
71.2496 -53.5124
71.2971 -53.5845
71.2830 -53.7010
71.2072 -53.8619
71.1555 -53.9475
71.1277 -53.9578
71.1043 -53.9412
71.0852 -53.8976
71.0343 -53.6288

> 25
72.5684 -55.5236
72.6843 -55.2736
72.7233 -55.1582
72.7911 -55.0169
72.8205 -55.0330
72.8417 -55.2058
72.8248 -55.2347
72.7886 -55.4279
72.7807 -55.5163
72.7804 -55.5742
72.7937 -55.6665
72.7823 -55.9936
72.7532 -56.0781
72.7192 -56.2148
72.6685 -56.1409
72.6564 -56.0427
72.6684 -55.9357
72.6621 -55.8690
72.6521 -55.8271
72.6365 -55.8139
72.6172 -55.7810
72.6099 -55.6865
72.5794 -55.6341
72.5644 -55.5666
72.5684 -55.5236

> 11
70.9765 -51.9698
70.9680 -52.1067
70.9044 -52.1480
70.8823 -52.1442
70.8707 -52.1194
70.8525 -51.8087
70.8552 -51.6751
70.8688 -51.6069
70.8921 -51.6313
